time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,542.17200238262,360.5008194426914,343.96192162106064,107.93997078746749,0.6936959413612473,0.005123589250505785,0.304081262988811,0.6257682876580988
3.0009999999997805,542.551968645,349.6671857813995,344.96286022033337,57.16437597744357,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.7034260650448094
3.0009999999997805,543.4155312210452,356.83053825306354,345.0564690687985,90.90690943896595,0.69307952514713,0.005125360599549079,0.25760171284180283,0.6622003313703827
3.0009999999997805,543.5381187084449,353.2195007772684,345.3878280065104,73.96799303947537,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.6884697523629244
3.0009999999997805,544.7512712282597,367.57221248617304,345.2386445041245,126.1729358180076,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.6065935278095282
3.0009999999997805,545.6697962347062,349.5014374517369,347.09691113989203,40.92663018104749,0.6918329050620038,0.0051289429181911985,0.11736931967215089,0.7400498563555789
3.0009999999997805,547.1921135157925,363.8387899930867,347.14675422866304,108.93941496142553,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.653571689438526
3.0009999999997805,547.7191302511428,352.9973494555081,348.24822079386036,57.708798605800176,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.7364066519843506
3.0009999999997805,548.4941810455409,360.1654030965501,348.28129588252557,91.75650672344227,0.69307952514713,0.005125360599549079,0.25760171284180283,0.6921129567341527
3.0009999999997805,548.665836809468,356.5517602185634,348.6462037424209,74.66580429456477,0.6925623507609527,0.005126846764794557,0.21097240359544725,0.7201081061130656
3.0009999999997805,549.703555512153,370.91377805422917,348.3771776359802,127.31996250726222,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.6330546964005556
3.0009999999997805,550.8666514369415,352.83002257032484,350.40259600789096,41.31640761134319,0.6918329050620038,0.0051289429181911985,0.11736931967215092,0.7745644240830059
3.0009999999997805,552.2122246489648,367.17676054348203,350.33158683626544,109.93885913538357,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.6819503340144104
3.0009999999997805,552.8862918572856,356.32751312961665,351.53358136738734,58.25322123415678,0.6921463009960115,0.0051280423358003365,0.16421936001121443,0.7699624817193491
3.0009999999997805,553.5728308700367,363.5002679400367,351.50612269625265,92.60610400791859,0.69307952514713,0.005125360599549079,0.25760171284180283,0.7222173296964085
3.0009999999997805,553.793554910491,359.8840196598584,351.90457947833136,75.36361554965416,0.6925623507609527,0.005126846764794557,0.21097240359544725,0.7521299550601783
3.0009999999997805,554.6558397960463,374.2553436222853,351.5157107678359,128.46698919651683,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.6600911077870399
3.0009999999997805,556.0635066391768,356.1586076889128,353.70828087588995,41.706185041638875,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.7853981633974483
3.0009999999997805,557.2323357821373,370.51473109387734,353.5164194438679,110.93830330934159,0.6936959413612473,0.005123589250505785,0.304081262988811,0.7109042213857519
3.0009999999997805,558.0534534634285,359.6576768037252,354.8189419409143,58.79764386251339,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.7853981633974483
3.0009999999997805,558.6514806945324,366.83513278352325,354.7309495099798,93.45570129239492,0.69307952514713,0.005125360599549079,0.25760171284180283,0.7530886930526068
3.0009999999997805,558.9212730115141,363.21627910115336,355.16295521424183,76.06142680474355,0.6925623507609527,0.005126846764794557,0.21097240359544725,0.7847270468027483
3.0009999999997805,559.6081240799394,377.59690919034136,354.6542438996915,129.61401588577144,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.6875110143704958
3.0009999999997805,561.2603618414121,359.4871928075008,357.01396574388895,42.09596247193457,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.7853981633974483
3.0009999999997805,562.2524469153097,373.8527016442726,356.7012520514703,111.93774748329963,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.7406250991510361
3.0009999999997805,563.2206150695714,362.9878404778338,358.1043025144413,59.342066490869996,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.7853981633974483
